730717
762348
669598
650130
140024
520133
760662
590009
609039
510756
543306
560178
560462
380124
120332
543326
560354
610350
689575
534031
370057
510504
642666
120509
130020
380050
470764
640941
560221
733780
142027
530673
570262
520218
430002
320124
730540
437903
543332
658881
807584
520273
460413
760722
750316
680295
417660
090105
680474
120704
330063
520427
520389
141090
768437
541293
822604
760720
550411
600315
680289
510124
618364
600103
190467
530318
823619
560634
543325
162118
460545
370037
545779
600310
470121
410646
568059
120702
791439
520735
460803
640174
120425
556113
650340
670417
400014
600116
530627
540133
310205
822173
750335
544298
520268
792441
322106
120301
579224
460411
598676
120609
546203
761336
458266
425236
383008
805653
383002
640936
120507
570506
391011
311141
601285
530521
824173
520508
560584
541277
732890
310143
670456
736688
822313
820295
100052
570278
730722
670449
563596
330026
541333
210009
310027
276309
521518
791413
530626
140102
528842
550202
510565
570291
821273
350122
570131
640263
370036
090021
680160
730145
543275
542258
520368
683484
542225
821170
560575
460021
360083
470628
249074
520396
683817
510503
391010
520879
438646
640940
358974
544985
160139
530115
530660
730555
670174
461063
760159
150069
358461
570249
520711
529943
470613
510112
544188
760202
738093
050034
400011
823211
550506
390009
640260
270017
530968
560229
760829
160005
679670
518163
650299
271004
824672
312079
650221
308368
560586
670607
760802
672443
650189
550142
739832
680641
470763
731571
560603
680625
760763
787082
520867
210013
600275
789745
530017
730808
520709
520266
560585
734689
510117
417398
823107
730218
449291
439969
640975
652288
437991
530931
570173
530951
760326
090040
267953
182269
510215
730853
670228
689528
380044
389754
128793
760240
670211
560116
510753
360004
680121
520244
520251
679978
614339
528811
357774
730110
808740
349788
509373
643667
670472
521117
640690
542282
487040
540128
527491
313079
648923
760114
760784
650514
679672
418820
460183
543217
650423
641663
520713
823308
650205
520842
730622
681692
520233
750401
550256
530973
528498
540238
761506
610321
310062
640427
750491
600211
640692
545393
309972
570217
822126
520321
510475
466831
460529
529892
270019
574329
680162
640435
689106
575054
760666
600063
417496
600051
487543
658074
760243
760238
750477
673443
165026
642275
570445
650339
321110
520434
425509
162013
760775
543287
542178
465529
510769
521232
200813
310046
128046
730845
730154
650236
680503
640911
536002
732782
259819
541205
120322
548192
520428
521897
652291
521150
570289
310156
534014
550126
600257
823266
310003
788204
528827
680421
730670
600237
650395
138679
822603
520102
730171
387914
824201
821213
610336
760760
560170
470146
160113
560284
650243
680765
510227
640453
540197
530531
637717
120411
650115
752590
520897
486720
574749
219067
730544
330058
119963
652289
808477
570117
200640
640750
320119
109258
760602
258266
530133
760821
520804
760786
543336
555257
658720
643659
360013
670621
529777
426065
650386
510502
100050
544984
541123
752357
672548
543318
460403
680443
680678
460101
542121
530349
730415
311014
600281
650254
529776
656289
160107
560511
207852
760858
560205
760283
576150
650192
449030
328712
530406
670216
080019
090035
658228
560173
650217
560642
120348
520214
761318
320018
424808
090012
641989
610355
521110
730635
090032
560412
760643
520855
730879
320085
561588
257720
760701
650639
510208
460006
163027
160143
148955
521107
530526
570229
650385
600264
466868
610122
349793
680615
760320
320013
159958
596260
577628
510235
733787
530925
276305
640816
269406
470712
163118
312082
289902
470721
541317
650269
320115
520270
544201
730831
310172
542216
610151
824196
560424
823208
601288
521161
556308
779084
560414
757708
259325
640633
320123
530324
730115
126995
570223
539080
277073
183269
760208
570309
760653
308529
312081
160077
520898
425412
550422
520258
533698
730643
510228
460516
550330
760142
100085
640643
640703
824306
560639
329112
824265
730161
519964
270013
150058
730586
560154
610366
323104
510766
791410
543184
820132
460520
535676
478929
560564
520211
590016
680636
670623
541213
736875
730704
100055
641676
754589
670167
778904
730348
543188
640518
760879
330055
100065
649813
600251
530135
278539
080103
542228
822669
521882
734782
258210
760730
760275
688444
510230
560323
510486
731686
680552
520941
554909
457398
760803
510474
648271
600109
821316
521159
572072
380095
670459
470765
400001
531001
510743
468834
543321
520234
650161
121311
129792
310256
534788
680434
470773
440032
555448
310084
793450
762347
437934
658669
678265
689102
680352
730536
730751
510150
760270
510273
312010
101070
560605
550549
120416
730672
081004
650228
190012
570165
596267
757711
530232
821633
650131
400327
390062
310226
670626
510160
821288
768428
544185
641655
387935
520213
787133
150036
821122
545550
643272
683485
161001
688736
470603
640846
534038
600266
530134
650506
560322
828712
458432
754466
540102
640630
808549
643681
370029
355741
520337
465586
760356
460549
370043
127474
600056
560553
530937
530248
520453
530831
539748
510543
310259
528770
569117
570113
310154
600261
820185
640552
680708
670536
461057
557324
560311
510736
150053
670545
587969
760310
530132
786593
730511
400016
530539
680541
590004
732687
510211
160109
600220
600031
461010
381123
560126
570183
310238
793472
391056
596758
730149
532932
730027
809616
680662
520895
640550
520205
575398
760331
120377
530301
459520
455856
530614
440034
520722
640190
919191
310060
554779
458968
600269
823623
650424
499867
530124
540195
650627
680407
518190
090029
680402
683690
410657
689668
640457
310050
120357
400415
550321
573911
600272
128805
670275
310257
600320
530358
608549
460521
530551
670239
680280
799217
760309
528685
169279
489929
160120
520267
460140
510540
822623
644662
460014
570304
760427
640257
738085
650125
528809
560180
640752
760810
560406
439345
570447
520911
150101
270027
650215
427316
310114
425537
760725
310008
642680
610119
151009
542188
760306
669568
440044
160123
200635
600115
730863
823273
518206
570292
768094
389757
519951
370069
590014
640717
751509
190001
670173
320001
120605
809929
550414
550175
520360
550536
542297
656290
510575
598745
310196
546965
509726
799727
140110
577495
520335
760841
530453
809903
530456
640520
629039
760241
546718
670537
530556
732887
520147
521254
760830
659443
643684
560433
731572
530693
163023
550334
670619
640719
730575
680502
541122
541225
470629
730765
560119
510412
120706
650208
320003
120318
649811
824109
506866
648757
150161
670253
677723
528826
806054
398924
760167
520806
462027
551236
670218
682297
762428
680124
641530
370054
398089
730339
600403
650148
600259
650307
423514
648324
550253
520108
680483
689686
680764
600401
541204
640452
120118
823663
670120
530465
760864
550302
370042
643685
520838
679668
551234
670454
510771
640947
248745
120707
600374
683488
534046
545679
640821
680618
560175
510719
730888
468835
518186
431012
670521
518152
680004
520861
560222
360009
510759
520261
730724
460037
310080
573973
530306
822601
521145
520915
520216
426669
138680
528587
530554
519934
824106
550317
150104
521167
824302
166002
460647
510716
751463
520359
534530
689875
426583
521224
670421
680759
085501
793469
550116
820114
670435
128405
829699
650387
641648
600108
530002
120442
821310
541188
238840
320076
320121
527842
738671
458992
600052
424886
479249
461030
540232
730512
520406
423936
507006
750327
530336
689105
520831
200642
610361
730763
534020
550418
460170
398159
680762
544699
460020
768136
560327
760148
730510
641660
384002
521162
807583
510482
271002
329928
160117
680461
540139
560541
670466
640749
681691
472748
642656
820188
579979
600302
529878
440046
670116
680353
530570
543272
570450
110092
610162
150092
821662
370033
670415
310001
542301
821274
150051
460001
457444
541322
541157
127018
142053
520286
424631
120511
545023
821166
730802
677722
440001
530926
760832
520488
472747
730302
164127
560543
510426
519935
730711
310097
545678
520231
160028
793470
550519
530237
370059
730414
821109
141036
126794
688714
730344
733893
570155
671634
760231
680574
153075
141007
556621
738968
368134
681685
338519
520868
550103
090023
560117
521827
140049
521891
381121
807713
560577
538030
650350
751357
489685
680423
670514
328496
791403
117621
521247
640757
329089
520906
822306
750425
520116
760345
541250
520287
640259
824274
643276
791452
190462
390099
190004
760615
259591
731896
328882
650305
677669
730865
160146
510635
792440
670201
460115
288501
760217
824174
568449
286796
640735
410637
650537
160148
510452
689045
730898
530434
140098
419572
529946
650107
267309
668332
730725
510257
570189
763318
550322
682488
530955
763424
541314
358828
460160
520394
570145
737775
764505
520298
370060
610352
510508
750490
530108
670205
424120
150050
465823
521255
550505
522499
520812
640739
589460
649929
735689
487037
828719
270030
530832
120327
510240
521112
822273
540138
643677
120358
650267
760606
600040
090043
791450
329426
460041
530312
689094
560558
600228
550508
670603
738209
730626
550132
640187
160108
540140
669592
370049
640490
560524
120519
730205
680401
520423
271013
670202
538974
680157
550121
530699
521131
528717
456788
542260
479241
151039
550420
730201
399941
440033
129741
510604
600306
150128
599799
650303
649822
510269
529604
643671
642674
470713
520413
510544
520137
530025
461050
310235
760733
733689
560459
640694
310099
310068
650203
520295
270004
650416
640827
560650
510761
468652
520150
640525
438407
640406
670630
664663
130001
604285
762504
521144
540144
309428
200805
650232
059108
730837
823662
120341
359041
328704
760219
310206
684490
751360
570205
807138
600230
750467
380097
310147
540254
558374
520866
520708
730554
463221
523492
628048
730897
460423
600348
570157
470611
567749
550239
828816
560520
310123
791471
520939
528687
680164
682683
730651
670535
762424
562309
560102
449527
568430
642650
540105
589656
410651
520884
544988
600283
460502
400348
753589
760855
460032
161036
560348
520880
512525
560202
768127
570154
520146
380014
530652
823170
357903
520469
151003
670602
682690
528612
520459
259095
732764
163008
542273
127468
311082
510632
650102
670246
320109
439328
680529
138598
530533
430005
788058
669620
682484
560509
668119
090112
520833
680661
650223
640817
102070
580358
310066
650511
142061
680208
520407
460068
486931
310035
730158
287865
370027
560472
682166
527450
760209
130014
570209
370024
534030
470631
680633
520819
140131
659244
821624
329001
520934
560215
670168
310215
768120
100051
520236
312085
547254
459409
680412
380039
640815
734786
520135
600270
560330
760170
460051
541158
119002
760772
510417
560549
360011
486157
310203
760456
150115
521488
650112
650263
210039
680788
544277
650110
310218
542294
530695
400411
460007
822174
625604
613175
640546
730867
674442
530686
520363
751356
530536
228599
670540
410664
180233
653291
438368
768129
320035
670177
538663
570177
530577
763315
532699
797531
550222
520114
510151
530522
510476
821266
760459
680403
730844
510584
750324
730104
510113
479258
390045
828711
544265
644668
640407
130038
659637
259718
487739
460182
750488
310201
820190
520729
350142
510197
828797
680420
520465
542317
090006
600021
642654
649927
557082
679973
530419
730861
570101
730585
643683
680104
640944
760415
640549
610114
507082
469983
200815
588136
507012
541302
640854
600268
650531
670207
523842
730795
550510
792439
640810
587967
574545
460524
259281
730665
128045
640603
150088
823310
730028
486245
479245
310249
510145
650344
372017
680416
670179
806895
823103
670401
180002
160022
680784
760750
050005
218921
150012
425602
760740
670276
530697
650135
681689
530715
579724
760408
534309
090104
190002
510515
530557
793441
670219
823602
650331
680707
148954
541259
513524
642667
151117
760824
730809
150038
460517
127019
100058
542250
640925
680701
600258
670235
090109
600208
640199
521868
330057
329505
330022
461053
530156
828748
540553
598326
410643
530310
530167
730892
520364
670227
541321
751467
528617
643664
821679
469026
650163
129201
521141
642659
520892
160122
559806
570318
738097
590002
641658
520716
549263
828750
689677
750462
571275
133028
207851
730706
460159
159949
562315
510764
520204
672632
680453
439826
560504
520863
381124
659921
560230
640636
560427
272009
730370
542295
650334
510103
760349
821171
650186
732683
090026
270005
680286
330005
470604
609779
789891
683297
659445
640917
669231
543309
510628
540147
530720
730509
760793
200026
750334
271006
530374
650280
080106
430001
522497
600322
510718
760246
570222
437434
530532
109701
510581
530137
520225
530922
520430
598904
138632
129784
730507
559566
460011
360021
520332
085301
140182
126817
670141
587976
460055
120373
680486
440015
530603
530138
760866
672635
530960
400322
640625
530402
640737
530231
730629
754468
541326
568656
750474
640621
320098
540231
526491
789191
460078
737896
822272
730848
571504
757644
760837
521111
522856
120204
080105
437431
534079
470619
470627
360015
540153
530632
486832
542326
640547
630367
674633
478927
821212
642651
120731
550118
730310
510541
120518
542332
730849
739257
680561
750321
570179
160094
398077
460542
530911
088887
550208
760619
640851
652194
758949
560607
520405
730319
507002
392003
455032
645517
529885
103070
510774
570122
460097
410668
641662
540244
510187
677721
118425
760115
648335
530613
310036
542122
689669
320082
546942
288435
760612
828767
460019
530413
642268
567745
536022
127159
680276
768101
460804
120462
760127
510414
164010
521158
530943
428609
648305
530123
730677
160040
760862
321112
653288
460172
520940
519931
822274
820183
650333
560443
650225
640540
753508
550319
806748
658404
768142
681676
310173
520704
550548
330060
642655
786721
320101
520907
570255
730116
510550
455022
510425
561596
643653
486847
542334
329111
737919
669616
489081
310165
085601
460091
120333
470102
768429
537270
537652
120201
522869
754688
644669
460099
140164
650120
730517
140113
541309
730416
120206
120356
574439
550547
643197
520317
760215
681690
510701
530959
320206
570023
820293
436887
470707
556134
760880
118914
640476
160003
587845
541224
521108
419552
680610
678210
520933
550402
823673
752469
543322
556747
670453
640949
599047
805549
542323
809524
730418
600314
820181
530430
398085
550117
542298
410106
575954
528810
529861
400015
259957
161054
760636
542307
160149
460047
797485
560220
640466
543180
530711
824176
509621
520141
641276
530708
738996
689048
760146
420004
210051
210012
750479
529498
570257
329215
050535
640409
760927
479264
380107
737882
680009
520921
640718
387469
680635
120613
529945
460138
330065
559833
794403
328074
560253
550522
510570
640519
308215
680446
538755
321107
542286
520852
560108
140092
320032
520457
760632
680307
650503
399942
821204
410649
360017
689674
559981
138678
760389
530304
207855
120415
520444
400344
530321
730797
151028
541183
544894
730856
544333
670465
730017
640209
130002
554675
561310
081007
520357
530692
380119
530302
550325
650291
550146
679644
059391
080008
680562
430007
538963
570403
540136
669557
550101
359424
400341
416729
650290
650138
542265
680305
129205
521165
470616
120716
733682
090017
520297
798049
534172
730718
589631
545832
730523
358178
609653
388185
730522
120426
598738
521151
328754
680607
751588
469177
543201
510479
320015
540130
590006
797499
821312
640856
680430
400342
520264
823271
543324
510650
570214
530970
570194
162008
750323
520302
128539
550315
266248
768828
680015
522842
792433
730673
140161
140090
460137
679052
520208
760935
090037
380126
448908
310096
090038
550258
730345
730702
190018
510747
460131
360018
589630
460419
821107
150093
542207
640204
730891
120376
525491
738081
730602
550141
681683
760715
470766
650117
458185
642697
207224
370067
542304
278603
730148
299680
824303
550533
732897
439519
750415
534028
730857
602286
228337
762342
518157
731892
543210
120728
469976
437718
560439
380112
760795
410667
459107
120604
382003
530605
140021
542184
102103
610353
440066
427043
140048
760433
228223
190468
650266
730371
310126
531365
100048
460166
760272
680506
530172
642649
821201
530568
210048
680554
550307
320110
140160
530464
521163
730835
559730
164002
120303
100064
560570
650501
520702
596712
681801
730318
787130
640559
640528
159961
510205
578896
789884
550324
680790
650536
276841
541286
750414
119224
470606
543323
333038
598511
507027
650620
601322
560204
438686
640751
560465
759196
542299
469298
330049
670520
650213
550107
120330
310213
440061
760785
410655
805844
542209
460535
731764
730719
640201
824676
142044
520490
400352
150102
550215
730733
570261
260004
161056
730587
555926
544685
389842
419591
640425
570161
670135
163004
320099
534167
417337
328839
579727
120347
730556
543204
120342
359811
380013
310049
400319
750476
520274
805625
542190
460092
560337
560467
560611
520818
735782
138615
460139
750472
760749
823604
461062
788440
760210
670151
330067
640712
190003
546405
529880
730034
510180
150117
519938
560350
570153
540255
640693
560331
541261
730745
650176
680440
169814
541180
510104
730033
805102
526498
459614
461001
670618
604286
680012
760111
600328
751504
680771
542202
797534
609783
150014
440012
822110
554987
510454
753592
530314
650129
460546
540248
549130
380104
465494
730150
760840
429754
680458
540113
738733
669581
521234
689680
328465
410116
680204
460125
760387
609774
140050
536565
641686
760457
536077
151076
469987
640185
680433
544990
530648
328805
824195
267952
524856
641649
669744
128717
610365
520309
257524
682490
530423
670528
641682
509735
542227
520805
824637
310175
461051
534239
730740
680411
080003
730713
530607
587847
754507
650527
181003
689675
536408
680447
320008
520386
545123
272018
520283
348776
548929
460033
521299
650390
689673
523518
460036
669232
141092
467252
730767
320108
327977
730175
120304
479281
609480
530308
310222
824268
547691
823289
670230
654291
649412
648361
750482
641517
640761
610153
470711
596321
689874
530929
100084
538804
640695
530245
487971
288467
611331
787929
642681
128794
598719
449288
520451
510714
540230
127742
629534
460205
510741
465838
120709
750406
521156
760357
751503
418252
128002
640628
640906
750419
689093
520719
150037
650201
520341
190010
530024
090015
510750
600405
600022
530171
520876
161019
541306
680341
550219
611175
460034
520294
310051
521244
730322
460530
598063
597771
733681
760778
310149
142093
520385
682803
640743
680106
670476
640551
659548
544178
384003
670508
680546
680518
598622
540154
670534
528792
518453
639671
640823
180262
670519
730603
760798
730547
439979
543313
460062
791408
640627
550545
821602
821313
674443
787057
140082
310110
530962
642661
510634
530707
530964
680516
750328
541332
764348
288411
670117
610111
310081
561253
593001
731625
670129
518343
140129
128798
510538
820648
807491
080009
541334
640491
544986
560445
640952
521149
570238
228485
822618
310107
102106
760273
426358
680017
169767
460107
760325
600331
760645
650288
640706
510777
574645
310073
575140
551535
530125
640605
511525
618379
151125
390043
530835
510415
161120
643652
538124
460421
642665
589473
520706
577458
546568
120117
465515
466363
792410
310085
460119
328842
520219
600020
535462
560404
640864
681687
730730
640635
760861
730577
570137
596720
544804
165006
538028
521235
464094
557024
321105
310225
679521
118426
680137
550227
219401
587968
680291
520232
330043
642273
760173
557361
619062
400031
510472
531984
609789
821101
560303
650184
420003
650231
549702
534037
530416
424266
570112
438427
680786
760399
520229
670416
670408
119617
547207
730349
550232
650265
591501
640481
760770
550525
470469
598749
510229
102109
820186
680232
470107
520119
160024
650507
545040
569786
731886
506885
310158
560540
518164
540152
560435
730750
151126
101109
520320
731687
556112
570226
560444
310144
650241
460427
437533
400338
538925
648678
428485
520263
730647
398995
424153
760329
530327
760805
730501
415873
539804
521864
080013
540236
670412
730817
530718
822831
751359
792471
521122
530852
524842
200030
437433
550416
521127
568834
644659
672633
750512
760233
789097
120335
670652
460028
730791
542302
520246
518333
757709
640601
560417
732570
533376
650391
570271
821664
374018
598120
544336
530463
658361
736786
460133
090027
640738
678946
730679
531981
750315
642183
797533
760220
822213
279186
540110
530354
269606
523493
600232
460525
547266
018989
760628
791440
532376
544758
600408
461045
118166
822622
760323
099254
791443
544896
750359
540107
608547
640480
358912
670233
730726
658568
520281
680752
768862
520734
536561
510651
529599
380063
357907
760106
601221
680224
150052
640412
542293
520913
730874
753466
751502
469573
670629
534308
530448
469192
543320
640433
760443
310248
680785
650229
550210
650175
556114
330030
542217
544293
730663
199591
642686
807021
513527
570245
460080
460095
611338
